# Region type : patch inlet
# Faces  :    1008
# Area   :    1.407929e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0.001         
0.0010633     	5.787000e+02	(3.234138e-02 -2.058143e-03 9.999755e+01)
0.00106339    	5.787000e+02	(3.229620e-02 -2.029495e-03 9.999755e+01)
0.00106349    	5.787000e+02	(3.225086e-02 -2.001086e-03 9.999755e+01)
0.00106358    	5.787000e+02	(3.220537e-02 -1.972911e-03 9.999755e+01)
0.00106368    	5.787000e+02	(3.215973e-02 -1.944959e-03 9.999755e+01)
0.00106377    	5.787000e+02	(3.211393e-02 -1.917215e-03 9.999755e+01)
0.00106387    	5.787000e+02	(3.206799e-02 -1.889687e-03 9.999755e+01)
0.00106396    	5.787000e+02	(3.202192e-02 -1.862367e-03 9.999755e+01)
0.00106406    	5.787000e+02	(3.197574e-02 -1.835249e-03 9.999755e+01)
0.00106415    	5.787000e+02	(3.192945e-02 -1.808324e-03 9.999755e+01)
0.00106425    	5.787000e+02	(3.188304e-02 -1.781580e-03 9.999755e+01)
0.00106434    	5.787000e+02	(3.183652e-02 -1.755010e-03 9.999755e+01)
0.00106444    	5.787000e+02	(3.178991e-02 -1.728605e-03 9.999755e+01)
0.00106453    	5.787000e+02	(3.174322e-02 -1.702365e-03 9.999755e+01)
0.00106463    	5.787000e+02	(3.169645e-02 -1.676280e-03 9.999755e+01)
0.00106472    	5.787000e+02	(3.164963e-02 -1.650343e-03 9.999755e+01)
0.00106482    	5.787000e+02	(3.160274e-02 -1.624541e-03 9.999755e+01)
0.00106491    	5.787000e+02	(3.155581e-02 -1.598871e-03 9.999755e+01)
0.00106501    	5.787000e+02	(3.150884e-02 -1.573319e-03 9.999755e+01)
0.0010651     	5.787000e+02	(3.146183e-02 -1.547872e-03 9.999755e+01)
0.0010652     	5.787000e+02	(3.141480e-02 -1.522533e-03 9.999755e+01)
0.00106529    	5.787000e+02	(3.136778e-02 -1.497294e-03 9.999755e+01)
0.00106539    	5.787000e+02	(3.132076e-02 -1.472146e-03 9.999755e+01)
0.00106548    	5.787000e+02	(3.127377e-02 -1.447082e-03 9.999755e+01)
0.00106558    	5.787000e+02	(3.122679e-02 -1.422089e-03 9.999755e+01)
0.00106567    	5.787000e+02	(3.117985e-02 -1.397159e-03 9.999755e+01)
0.00106577    	5.787000e+02	(3.113295e-02 -1.372277e-03 9.999755e+01)
0.00106586    	5.787000e+02	(3.108612e-02 -1.347448e-03 9.999755e+01)
0.00106596    	5.787000e+02	(3.103937e-02 -1.322669e-03 9.999755e+01)
0.00106605    	5.787000e+02	(3.099272e-02 -1.297926e-03 9.999755e+01)
0.00106615    	5.787000e+02	(3.094617e-02 -1.273212e-03 9.999755e+01)
0.00106624    	5.787000e+02	(3.089974e-02 -1.248515e-03 9.999755e+01)
0.00106634    	5.787000e+02	(3.085342e-02 -1.223827e-03 9.999755e+01)
0.00106643    	5.787000e+02	(3.080722e-02 -1.199130e-03 9.999755e+01)
0.00106653    	5.787000e+02	(3.076118e-02 -1.174433e-03 9.999755e+01)
0.00106662    	5.787000e+02	(3.071533e-02 -1.149740e-03 9.999755e+01)
0.00106672    	5.787000e+02	(3.066967e-02 -1.125038e-03 9.999755e+01)
0.00106681    	5.787000e+02	(3.062421e-02 -1.100317e-03 9.999755e+01)
0.00106691    	5.787000e+02	(3.057897e-02 -1.075569e-03 9.999755e+01)
0.001067      	5.787000e+02	(3.053393e-02 -1.050776e-03 9.999755e+01)
0.0010671     	5.787000e+02	(3.048912e-02 -1.025938e-03 9.999755e+01)
0.00106719    	5.787000e+02	(3.044454e-02 -1.001038e-03 9.999755e+01)
0.00106729    	5.787000e+02	(3.040023e-02 -9.760909e-04 9.999755e+01)
0.00106738    	5.787000e+02	(3.035622e-02 -9.510910e-04 9.999755e+01)
0.00106748    	5.787000e+02	(3.031251e-02 -9.260326e-04 9.999755e+01)
0.00106757    	5.787000e+02	(3.026912e-02 -9.009045e-04 9.999755e+01)
0.00106766    	5.787000e+02	(3.022605e-02 -8.756957e-04 9.999755e+01)
0.00106776    	5.787000e+02	(3.018330e-02 -8.504008e-04 9.999755e+01)
0.00106785    	5.787000e+02	(3.014090e-02 -8.250087e-04 9.999755e+01)
0.00106795    	5.787000e+02	(3.009885e-02 -7.995196e-04 9.999755e+01)
0.00106804    	5.787000e+02	(3.005719e-02 -7.739341e-04 9.999755e+01)
0.00106814    	5.787000e+02	(3.001594e-02 -7.482527e-04 9.999755e+01)
0.00106823    	5.787000e+02	(2.997510e-02 -7.224650e-04 9.999755e+01)
0.00106833    	5.787000e+02	(2.993469e-02 -6.965662e-04 9.999755e+01)
0.00106842    	5.787000e+02	(2.989474e-02 -6.705576e-04 9.999755e+01)
0.00106852    	5.787000e+02	(2.985523e-02 -6.444231e-04 9.999755e+01)
0.00106861    	5.787000e+02	(2.981619e-02 -6.181584e-04 9.999755e+01)
0.0010687     	5.787000e+02	(2.977762e-02 -5.917531e-04 9.999755e+01)
0.0010688     	5.787000e+02	(2.973953e-02 -5.652030e-04 9.999755e+01)
0.00106889    	5.787000e+02	(2.970198e-02 -5.385271e-04 9.999755e+01)
0.00106899    	5.787000e+02	(2.966497e-02 -5.117155e-04 9.999755e+01)
0.00106908    	5.787000e+02	(2.962851e-02 -4.847645e-04 9.999755e+01)
0.00106918    	5.787000e+02	(2.959262e-02 -4.576642e-04 9.999755e+01)
0.00106927    	5.787000e+02	(2.955729e-02 -4.304050e-04 9.999755e+01)
0.00106937    	5.787000e+02	(2.952253e-02 -4.029769e-04 9.999755e+01)
0.00106946    	5.787000e+02	(2.948837e-02 -3.753763e-04 9.999755e+01)
0.00106955    	5.787000e+02	(2.945482e-02 -3.476057e-04 9.999755e+01)
0.00106965    	5.787000e+02	(2.942192e-02 -3.196799e-04 9.999755e+01)
0.00106974    	5.787000e+02	(2.938967e-02 -2.915898e-04 9.999755e+01)
0.00106984    	5.787000e+02	(2.935808e-02 -2.633258e-04 9.999755e+01)
0.00106993    	5.787000e+02	(2.932717e-02 -2.348850e-04 9.999755e+01)
0.00107003    	5.787000e+02	(2.929694e-02 -2.062516e-04 9.999755e+01)
0.00107012    	5.787000e+02	(2.926740e-02 -1.774226e-04 9.999755e+01)
0.00107022    	5.787000e+02	(2.923856e-02 -1.483883e-04 9.999755e+01)
0.00107031    	5.787000e+02	(2.921046e-02 -1.191714e-04 9.999756e+01)
0.0010704     	5.787000e+02	(2.918311e-02 -8.976960e-05 9.999756e+01)
0.0010705     	5.787000e+02	(2.915652e-02 -6.018041e-05 9.999756e+01)
0.00107059    	5.787000e+02	(2.913071e-02 -3.039504e-05 9.999756e+01)
0.00107069    	5.787000e+02	(2.910568e-02 -4.045627e-07 9.999756e+01)
0.00107078    	5.787000e+02	(2.908144e-02 2.980003e-05 9.999756e+01)
0.00107088    	5.787000e+02	(2.905800e-02 6.022787e-05 9.999756e+01)
0.00107097    	5.787000e+02	(2.903537e-02 9.087461e-05 9.999756e+01)
0.00107106    	5.787000e+02	(2.901359e-02 1.217219e-04 9.999756e+01)
0.00107116    	5.787000e+02	(2.899267e-02 1.527715e-04 9.999756e+01)
0.00107125    	5.787000e+02	(2.897260e-02 1.840317e-04 9.999756e+01)
0.00107135    	5.787000e+02	(2.895342e-02 2.155041e-04 9.999756e+01)
0.00107144    	5.787000e+02	(2.893511e-02 2.472040e-04 9.999756e+01)
0.00107153    	5.787000e+02	(2.891769e-02 2.791398e-04 9.999756e+01)
0.00107163    	5.787000e+02	(2.890117e-02 3.113130e-04 9.999756e+01)
0.00107172    	5.787000e+02	(2.888557e-02 3.437033e-04 9.999756e+01)
0.00107182    	5.787000e+02	(2.887091e-02 3.763042e-04 9.999756e+01)
0.00107191    	5.787000e+02	(2.885720e-02 4.091163e-04 9.999756e+01)
0.00107201    	5.787000e+02	(2.884444e-02 4.421544e-04 9.999756e+01)
0.0010721     	5.787000e+02	(2.883263e-02 4.754191e-04 9.999756e+01)
0.00107219    	5.787000e+02	(2.882180e-02 5.089255e-04 9.999756e+01)
0.00107229    	5.787000e+02	(2.881193e-02 5.426740e-04 9.999756e+01)
0.00107238    	5.787000e+02	(2.880306e-02 5.766576e-04 9.999756e+01)
0.00107248    	5.787000e+02	(2.879519e-02 6.108532e-04 9.999756e+01)
0.00107257    	5.787000e+02	(2.878833e-02 6.452603e-04 9.999756e+01)
0.00107267    	5.787000e+02	(2.878248e-02 6.798933e-04 9.999756e+01)
0.00107276    	5.787000e+02	(2.877766e-02 7.147513e-04 9.999756e+01)
0.00107285    	5.787000e+02	(2.877386e-02 7.498413e-04 9.999756e+01)
0.00107295    	5.787000e+02	(2.877109e-02 7.851700e-04 9.999756e+01)
0.00107304    	5.787000e+02	(2.876937e-02 8.207442e-04 9.999756e+01)
0.00107314    	5.787000e+02	(2.876870e-02 8.565233e-04 9.999756e+01)
0.00107323    	5.787000e+02	(2.876908e-02 8.925130e-04 9.999756e+01)
0.00107333    	5.787000e+02	(2.877052e-02 9.287116e-04 9.999756e+01)
0.00107342    	5.787000e+02	(2.877302e-02 9.651248e-04 9.999756e+01)
0.00107351    	5.787000e+02	(2.877659e-02 1.001759e-03 9.999756e+01)
0.00107361    	5.787000e+02	(2.878122e-02 1.038619e-03 9.999756e+01)
0.0010737     	5.787000e+02	(2.878693e-02 1.075704e-03 9.999756e+01)
0.0010738     	5.787000e+02	(2.879372e-02 1.112987e-03 9.999756e+01)
0.00107389    	5.787000e+02	(2.880158e-02 1.150462e-03 9.999756e+01)
0.00107399    	5.787000e+02	(2.881052e-02 1.188129e-03 9.999756e+01)
0.00107408    	5.787000e+02	(2.882053e-02 1.225990e-03 9.999756e+01)
0.00107417    	5.787000e+02	(2.883163e-02 1.264042e-03 9.999756e+01)
0.00107427    	5.787000e+02	(2.884380e-02 1.302283e-03 9.999756e+01)
0.00107436    	5.787000e+02	(2.885705e-02 1.340714e-03 9.999756e+01)
0.00107446    	5.787000e+02	(2.887137e-02 1.379317e-03 9.999756e+01)
0.00107455    	5.787000e+02	(2.888676e-02 1.418085e-03 9.999756e+01)
0.00107465    	5.787000e+02	(2.890322e-02 1.457014e-03 9.999756e+01)
0.00107474    	5.787000e+02	(2.892074e-02 1.496108e-03 9.999756e+01)
0.00107483    	5.787000e+02	(2.893933e-02 1.535363e-03 9.999756e+01)
0.00107493    	5.787000e+02	(2.895898e-02 1.574781e-03 9.999756e+01)
0.00107502    	5.787000e+02	(2.897968e-02 1.614340e-03 9.999756e+01)
0.00107512    	5.787000e+02	(2.900142e-02 1.654035e-03 9.999756e+01)
0.00107521    	5.787000e+02	(2.902420e-02 1.693867e-03 9.999756e+01)
0.00107531    	5.787000e+02	(2.904802e-02 1.733823e-03 9.999756e+01)
0.0010754     	5.787000e+02	(2.907287e-02 1.773914e-03 9.999756e+01)
0.00107549    	5.787000e+02	(2.909874e-02 1.814125e-03 9.999756e+01)
0.00107559    	5.787000e+02	(2.912564e-02 1.854458e-03 9.999756e+01)
0.00107568    	5.787000e+02	(2.915353e-02 1.894890e-03 9.999756e+01)
0.00107578    	5.787000e+02	(2.918242e-02 1.935413e-03 9.999756e+01)
0.00107587    	5.787000e+02	(2.921229e-02 1.976021e-03 9.999756e+01)
0.00107596    	5.787000e+02	(2.924313e-02 2.016716e-03 9.999756e+01)
0.00107606    	5.787000e+02	(2.927495e-02 2.057492e-03 9.999756e+01)
0.00107615    	5.787000e+02	(2.930773e-02 2.098351e-03 9.999756e+01)
0.00107625    	5.787000e+02	(2.934145e-02 2.139277e-03 9.999756e+01)
0.00107634    	5.787000e+02	(2.937611e-02 2.180253e-03 9.999756e+01)
0.00107644    	5.787000e+02	(2.941168e-02 2.221273e-03 9.999756e+01)
0.00107653    	5.787000e+02	(2.944816e-02 2.262338e-03 9.999756e+01)
0.00107662    	5.787000e+02	(2.948554e-02 2.303441e-03 9.999756e+01)
0.00107672    	5.787000e+02	(2.952380e-02 2.344576e-03 9.999756e+01)
0.00107681    	5.787000e+02	(2.956294e-02 2.385743e-03 9.999756e+01)
0.00107691    	5.787000e+02	(2.960294e-02 2.426917e-03 9.999756e+01)
0.001077      	5.787000e+02	(2.964376e-02 2.468092e-03 9.999756e+01)
0.00107709    	5.787000e+02	(2.968542e-02 2.509269e-03 9.999756e+01)
0.00107719    	5.787000e+02	(2.972788e-02 2.550442e-03 9.999756e+01)
0.00107728    	5.787000e+02	(2.977115e-02 2.591604e-03 9.999756e+01)
0.00107738    	5.787000e+02	(2.981520e-02 2.632757e-03 9.999756e+01)
0.00107747    	5.787000e+02	(2.986002e-02 2.673886e-03 9.999756e+01)
0.00107757    	5.787000e+02	(2.990558e-02 2.714974e-03 9.999756e+01)
0.00107766    	5.787000e+02	(2.995185e-02 2.756015e-03 9.999756e+01)
0.00107775    	5.787000e+02	(2.999884e-02 2.797012e-03 9.999756e+01)
0.00107785    	5.787000e+02	(3.004653e-02 2.837959e-03 9.999756e+01)
0.00107794    	5.787000e+02	(3.009490e-02 2.878859e-03 9.999756e+01)
0.00107804    	5.787000e+02	(3.014394e-02 2.919706e-03 9.999756e+01)
0.00107813    	5.787000e+02	(3.019360e-02 2.960476e-03 9.999756e+01)
0.00107822    	5.787000e+02	(3.024388e-02 3.001165e-03 9.999756e+01)
0.00107832    	5.787000e+02	(3.029476e-02 3.041776e-03 9.999756e+01)
0.00107841    	5.787000e+02	(3.034621e-02 3.082305e-03 9.999756e+01)
0.00107851    	5.787000e+02	(3.039822e-02 3.122748e-03 9.999756e+01)
0.0010786     	5.787000e+02	(3.045079e-02 3.163109e-03 9.999756e+01)
0.0010787     	5.787000e+02	(3.050388e-02 3.203384e-03 9.999756e+01)
0.00107879    	5.787000e+02	(3.055746e-02 3.243552e-03 9.999756e+01)
0.00107888    	5.787000e+02	(3.061149e-02 3.283610e-03 9.999756e+01)
0.00107898    	5.787000e+02	(3.066598e-02 3.323563e-03 9.999756e+01)
0.00107907    	5.787000e+02	(3.072090e-02 3.363410e-03 9.999756e+01)
0.00107917    	5.787000e+02	(3.077622e-02 3.403148e-03 9.999756e+01)
0.00107926    	5.787000e+02	(3.083194e-02 3.442785e-03 9.999756e+01)
0.00107935    	5.787000e+02	(3.088801e-02 3.482310e-03 9.999756e+01)
0.00107945    	5.787000e+02	(3.094441e-02 3.521714e-03 9.999756e+01)
0.00107954    	5.787000e+02	(3.100111e-02 3.561004e-03 9.999756e+01)
0.00107964    	5.787000e+02	(3.105810e-02 3.600182e-03 9.999756e+01)
0.00107973    	5.787000e+02	(3.111536e-02 3.639247e-03 9.999756e+01)
0.00107982    	5.787000e+02	(3.117286e-02 3.678208e-03 9.999756e+01)
0.00107992    	5.787000e+02	(3.123058e-02 3.717068e-03 9.999756e+01)
0.00108001    	5.787000e+02	(3.128848e-02 3.755810e-03 9.999756e+01)
0.00108011    	5.787000e+02	(3.134654e-02 3.794445e-03 9.999756e+01)
0.0010802     	5.787000e+02	(3.140471e-02 3.832966e-03 9.999756e+01)
0.0010803     	5.787000e+02	(3.146301e-02 3.871395e-03 9.999756e+01)
0.00108039    	5.787000e+02	(3.152139e-02 3.909725e-03 9.999756e+01)
0.00108048    	5.787000e+02	(3.157983e-02 3.947969e-03 9.999756e+01)
0.00108058    	5.787000e+02	(3.163831e-02 3.986130e-03 9.999756e+01)
0.00108067    	5.787000e+02	(3.169678e-02 4.024198e-03 9.999756e+01)
0.00108077    	5.787000e+02	(3.175523e-02 4.062185e-03 9.999756e+01)
0.00108086    	5.787000e+02	(3.181361e-02 4.100096e-03 9.999756e+01)
0.00108095    	5.787000e+02	(3.187192e-02 4.137937e-03 9.999756e+01)
0.00108105    	5.787000e+02	(3.193011e-02 4.175715e-03 9.999756e+01)
0.00108114    	5.787000e+02	(3.198819e-02 4.213445e-03 9.999756e+01)
0.00108124    	5.787000e+02	(3.204611e-02 4.251133e-03 9.999756e+01)
0.00108133    	5.787000e+02	(3.210382e-02 4.288769e-03 9.999756e+01)
0.00108143    	5.787000e+02	(3.216132e-02 4.326370e-03 9.999756e+01)
0.00108152    	5.787000e+02	(3.221856e-02 4.363942e-03 9.999756e+01)
0.00108161    	5.787000e+02	(3.227554e-02 4.401495e-03 9.999756e+01)
0.00108171    	5.787000e+02	(3.233222e-02 4.439045e-03 9.999756e+01)
0.0010818     	5.787000e+02	(3.238857e-02 4.476591e-03 9.999756e+01)
0.0010819     	5.787000e+02	(3.244457e-02 4.514143e-03 9.999756e+01)
0.00108199    	5.787000e+02	(3.250019e-02 4.551718e-03 9.999756e+01)
0.00108209    	5.787000e+02	(3.255540e-02 4.589316e-03 9.999756e+01)
0.00108218    	5.787000e+02	(3.261017e-02 4.626946e-03 9.999756e+01)
0.00108227    	5.787000e+02	(3.266448e-02 4.664618e-03 9.999756e+01)
0.00108237    	5.787000e+02	(3.271828e-02 4.702332e-03 9.999756e+01)
0.00108246    	5.787000e+02	(3.277156e-02 4.740105e-03 9.999756e+01)
0.00108256    	5.787000e+02	(3.282431e-02 4.777956e-03 9.999756e+01)
0.00108265    	5.787000e+02	(3.287650e-02 4.815885e-03 9.999756e+01)
0.00108274    	5.787000e+02	(3.292811e-02 4.853919e-03 9.999756e+01)
0.00108284    	5.787000e+02	(3.297908e-02 4.892040e-03 9.999756e+01)
0.00108293    	5.787000e+02	(3.302940e-02 4.930257e-03 9.999756e+01)
0.00108303    	5.787000e+02	(3.307905e-02 4.968587e-03 9.999756e+01)
0.00108312    	5.787000e+02	(3.312801e-02 5.007038e-03 9.999756e+01)
0.00108322    	5.787000e+02	(3.317624e-02 5.045619e-03 9.999756e+01)
0.00108331    	5.787000e+02	(3.322375e-02 5.084346e-03 9.999756e+01)
0.0010834     	5.787000e+02	(3.327050e-02 5.123226e-03 9.999756e+01)
0.0010835     	5.787000e+02	(3.331646e-02 5.162248e-03 9.999756e+01)
0.00108359    	5.787000e+02	(3.336159e-02 5.201420e-03 9.999756e+01)
0.00108369    	5.787000e+02	(3.340590e-02 5.240755e-03 9.999756e+01)
0.00108378    	5.787000e+02	(3.344936e-02 5.280269e-03 9.999756e+01)
0.00108388    	5.787000e+02	(3.349195e-02 5.319958e-03 9.999756e+01)
0.00108397    	5.787000e+02	(3.353366e-02 5.359844e-03 9.999756e+01)
0.00108406    	5.787000e+02	(3.357445e-02 5.399904e-03 9.999756e+01)
0.00108416    	5.787000e+02	(3.361431e-02 5.440150e-03 9.999756e+01)
0.00108425    	5.787000e+02	(3.365321e-02 5.480577e-03 9.999756e+01)
0.00108435    	5.787000e+02	(3.369114e-02 5.521194e-03 9.999756e+01)
0.00108444    	5.787000e+02	(3.372808e-02 5.562012e-03 9.999756e+01)
0.00108454    	5.787000e+02	(3.376404e-02 5.603031e-03 9.999756e+01)
0.00108463    	5.787000e+02	(3.379897e-02 5.644253e-03 9.999756e+01)
0.00108472    	5.787000e+02	(3.383286e-02 5.685656e-03 9.999756e+01)
0.00108482    	5.787000e+02	(3.386568e-02 5.727238e-03 9.999756e+01)
0.00108491    	5.787000e+02	(3.389743e-02 5.769007e-03 9.999756e+01)
0.00108501    	5.787000e+02	(3.392811e-02 5.810967e-03 9.999756e+01)
0.0010851     	5.787000e+02	(3.395768e-02 5.853105e-03 9.999756e+01)
0.0010852     	5.787000e+02	(3.398614e-02 5.895425e-03 9.999756e+01)
0.00108529    	5.787000e+02	(3.401348e-02 5.937910e-03 9.999756e+01)
0.00108538    	5.787000e+02	(3.403967e-02 5.980554e-03 9.999756e+01)
0.00108548    	5.787000e+02	(3.406470e-02 6.023337e-03 9.999756e+01)
0.00108557    	5.787000e+02	(3.408856e-02 6.066270e-03 9.999756e+01)
0.00108567    	5.787000e+02	(3.411125e-02 6.109333e-03 9.999756e+01)
0.00108576    	5.787000e+02	(3.413275e-02 6.152525e-03 9.999756e+01)
0.00108586    	5.787000e+02	(3.415305e-02 6.195832e-03 9.999756e+01)
0.00108595    	5.787000e+02	(3.417214e-02 6.239223e-03 9.999756e+01)
0.00108604    	5.787000e+02	(3.419000e-02 6.282692e-03 9.999756e+01)
0.00108614    	5.787000e+02	(3.420663e-02 6.326225e-03 9.999756e+01)
0.00108623    	5.787000e+02	(3.422201e-02 6.369805e-03 9.999756e+01)
0.00108633    	5.787000e+02	(3.423615e-02 6.413425e-03 9.999756e+01)
0.00108642    	5.787000e+02	(3.424903e-02 6.457067e-03 9.999756e+01)
0.00108652    	5.787000e+02	(3.426064e-02 6.500702e-03 9.999756e+01)
0.00108661    	5.787000e+02	(3.427097e-02 6.544311e-03 9.999756e+01)
0.00108671    	5.787000e+02	(3.428001e-02 6.587862e-03 9.999756e+01)
0.0010868     	5.787000e+02	(3.428777e-02 6.631354e-03 9.999756e+01)
0.00108689    	5.787000e+02	(3.429423e-02 6.674754e-03 9.999756e+01)
0.00108699    	5.787000e+02	(3.429939e-02 6.718048e-03 9.999756e+01)
0.00108708    	5.787000e+02	(3.430323e-02 6.761213e-03 9.999756e+01)
0.00108718    	5.787000e+02	(3.430577e-02 6.804204e-03 9.999756e+01)
0.00108727    	5.787000e+02	(3.430698e-02 6.847004e-03 9.999756e+01)
0.00108737    	5.787000e+02	(3.430687e-02 6.889588e-03 9.999756e+01)
0.00108746    	5.787000e+02	(3.430543e-02 6.931939e-03 9.999756e+01)
0.00108755    	5.787000e+02	(3.430266e-02 6.974027e-03 9.999756e+01)
0.00108765    	5.787000e+02	(3.429855e-02 7.015826e-03 9.999756e+01)
0.00108774    	5.787000e+02	(3.429310e-02 7.057287e-03 9.999756e+01)
0.00108784    	5.787000e+02	(3.428631e-02 7.098391e-03 9.999756e+01)
0.00108793    	5.787000e+02	(3.427819e-02 7.139107e-03 9.999756e+01)
0.00108803    	5.787000e+02	(3.426872e-02 7.179406e-03 9.999756e+01)
0.00108812    	5.787000e+02	(3.425790e-02 7.219257e-03 9.999756e+01)
0.00108822    	5.787000e+02	(3.424574e-02 7.258629e-03 9.999756e+01)
0.00108831    	5.787000e+02	(3.423224e-02 7.297499e-03 9.999756e+01)
0.00108841    	5.787000e+02	(3.421739e-02 7.335835e-03 9.999756e+01)
0.0010885     	5.787000e+02	(3.420120e-02 7.373590e-03 9.999756e+01)
0.00108859    	5.787000e+02	(3.418368e-02 7.410730e-03 9.999756e+01)
0.00108869    	5.787000e+02	(3.416483e-02 7.447234e-03 9.999756e+01)
0.00108878    	5.787000e+02	(3.414464e-02 7.483068e-03 9.999756e+01)
0.00108888    	5.787000e+02	(3.412313e-02 7.518202e-03 9.999756e+01)
0.00108897    	5.787000e+02	(3.410029e-02 7.552611e-03 9.999756e+01)
0.00108907    	5.787000e+02	(3.407614e-02 7.586255e-03 9.999756e+01)
0.00108916    	5.787000e+02	(3.405068e-02 7.619096e-03 9.999756e+01)
0.00108926    	5.787000e+02	(3.402391e-02 7.651108e-03 9.999756e+01)
0.00108935    	5.787000e+02	(3.399585e-02 7.682263e-03 9.999756e+01)
0.00108944    	5.787000e+02	(3.396650e-02 7.712528e-03 9.999756e+01)
0.00108954    	5.787000e+02	(3.393587e-02 7.741880e-03 9.999756e+01)
0.00108963    	5.787000e+02	(3.390396e-02 7.770288e-03 9.999756e+01)
0.00108973    	5.787000e+02	(3.387079e-02 7.797710e-03 9.999756e+01)
0.00108982    	5.787000e+02	(3.383639e-02 7.824117e-03 9.999756e+01)
0.00108992    	5.787000e+02	(3.380076e-02 7.849488e-03 9.999756e+01)
0.00109001    	5.787000e+02	(3.376390e-02 7.873794e-03 9.999756e+01)
0.00109011    	5.787000e+02	(3.372583e-02 7.897009e-03 9.999756e+01)
0.0010902     	5.787000e+02	(3.368656e-02 7.919111e-03 9.999756e+01)
0.00109029    	5.787000e+02	(3.364611e-02 7.940069e-03 9.999756e+01)
0.00109039    	5.787000e+02	(3.360451e-02 7.959854e-03 9.999756e+01)
0.00109048    	5.787000e+02	(3.356176e-02 7.978447e-03 9.999756e+01)
0.00109058    	5.787000e+02	(3.351788e-02 7.995823e-03 9.999756e+01)
0.00109067    	5.787000e+02	(3.347289e-02 8.011963e-03 9.999756e+01)
0.00109077    	5.787000e+02	(3.342680e-02 8.026846e-03 9.999757e+01)
0.00109086    	5.787000e+02	(3.337963e-02 8.040449e-03 9.999757e+01)
0.00109096    	5.787000e+02	(3.333142e-02 8.052750e-03 9.999757e+01)
0.00109105    	5.787000e+02	(3.328219e-02 8.063734e-03 9.999757e+01)
0.00109114    	5.787000e+02	(3.323194e-02 8.073385e-03 9.999757e+01)
0.00109124    	5.787000e+02	(3.318071e-02 8.081686e-03 9.999757e+01)
0.00109133    	5.787000e+02	(3.312850e-02 8.088624e-03 9.999757e+01)
0.00109143    	5.787000e+02	(3.307534e-02 8.094186e-03 9.999757e+01)
0.00109152    	5.787000e+02	(3.302128e-02 8.098355e-03 9.999757e+01)
0.00109162    	5.787000e+02	(3.296633e-02 8.101122e-03 9.999757e+01)
0.00109171    	5.787000e+02	(3.291053e-02 8.102478e-03 9.999757e+01)
0.00109181    	5.787000e+02	(3.285388e-02 8.102415e-03 9.999757e+01)
0.0010919     	5.787000e+02	(3.279642e-02 8.100925e-03 9.999757e+01)
0.00109199    	5.787000e+02	(3.273816e-02 8.098001e-03 9.999757e+01)
0.00109209    	5.787000e+02	(3.267914e-02 8.093639e-03 9.999757e+01)
0.00109218    	5.787000e+02	(3.261940e-02 8.087837e-03 9.999757e+01)
0.00109228    	5.787000e+02	(3.255896e-02 8.080592e-03 9.999757e+01)
0.00109237    	5.787000e+02	(3.249784e-02 8.071904e-03 9.999757e+01)
0.00109247    	5.787000e+02	(3.243608e-02 8.061774e-03 9.999757e+01)
0.00109256    	5.787000e+02	(3.237368e-02 8.050200e-03 9.999757e+01)
0.00109266    	5.787000e+02	(3.231068e-02 8.037185e-03 9.999757e+01)
0.00109275    	5.787000e+02	(3.224713e-02 8.022742e-03 9.999757e+01)
0.00109284    	5.787000e+02	(3.218307e-02 8.006876e-03 9.999757e+01)
0.00109294    	5.787000e+02	(3.211851e-02 7.989592e-03 9.999757e+01)
0.00109303    	5.787000e+02	(3.205345e-02 7.970895e-03 9.999757e+01)
0.00109313    	5.787000e+02	(3.198796e-02 7.950798e-03 9.999757e+01)
0.00109322    	5.787000e+02	(3.192201e-02 7.929303e-03 9.999757e+01)
0.00109332    	5.787000e+02	(3.185570e-02 7.906437e-03 9.999757e+01)
0.00109341    	5.787000e+02	(3.178905e-02 7.882215e-03 9.999757e+01)
0.00109351    	5.787000e+02	(3.172207e-02 7.856648e-03 9.999757e+01)
0.0010936     	5.787000e+02	(3.165479e-02 7.829752e-03 9.999757e+01)
0.00109369    	5.787000e+02	(3.158723e-02 7.801539e-03 9.999757e+01)
0.00109379    	5.787000e+02	(3.151941e-02 7.772026e-03 9.999757e+01)
0.00109388    	5.787000e+02	(3.145137e-02 7.741241e-03 9.999757e+01)
0.00109398    	5.787000e+02	(3.138316e-02 7.709212e-03 9.999757e+01)
0.00109407    	5.787000e+02	(3.131482e-02 7.675964e-03 9.999757e+01)
0.00109417    	5.787000e+02	(3.124632e-02 7.641505e-03 9.999756e+01)
0.00109426    	5.787000e+02	(3.117771e-02 7.605866e-03 9.999756e+01)
0.00109436    	5.787000e+02	(3.110902e-02 7.569064e-03 9.999756e+01)
0.00109445    	5.787000e+02	(3.104025e-02 7.531127e-03 9.999756e+01)
0.00109455    	5.787000e+02	(3.097147e-02 7.492098e-03 9.999756e+01)
0.00109464    	5.787000e+02	(3.090270e-02 7.452008e-03 9.999756e+01)
0.00109473    	5.787000e+02	(3.083395e-02 7.410877e-03 9.999756e+01)
0.00109483    	5.787000e+02	(3.076523e-02 7.368725e-03 9.999756e+01)
0.00109492    	5.787000e+02	(3.069657e-02 7.325594e-03 9.999756e+01)
0.00109502    	5.787000e+02	(3.062797e-02 7.281493e-03 9.999756e+01)
