# Region type : patch outlet
# Faces  :    1008
# Area   :    1.407929e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0.001         
0.00103134    	9.097357e+02	(-3.497985e-02 -2.608907e-03 1.727112e+02)
0.00103143    	9.097354e+02	(-3.498980e-02 -2.582399e-03 1.727111e+02)
0.00103153    	9.097351e+02	(-3.499802e-02 -2.553116e-03 1.727110e+02)
0.00103162    	9.097348e+02	(-3.500453e-02 -2.521079e-03 1.727109e+02)
0.00103172    	9.097344e+02	(-3.500934e-02 -2.486309e-03 1.727108e+02)
0.00103181    	9.097341e+02	(-3.501250e-02 -2.448849e-03 1.727107e+02)
0.00103191    	9.097338e+02	(-3.501401e-02 -2.408717e-03 1.727106e+02)
0.001032      	9.097334e+02	(-3.501390e-02 -2.365951e-03 1.727105e+02)
0.00103209    	9.097331e+02	(-3.501220e-02 -2.320591e-03 1.727104e+02)
0.00103219    	9.097327e+02	(-3.500891e-02 -2.272659e-03 1.727104e+02)
0.00103228    	9.097324e+02	(-3.500407e-02 -2.222207e-03 1.727103e+02)
0.00103238    	9.097320e+02	(-3.499769e-02 -2.169326e-03 1.727102e+02)
0.00103247    	9.097317e+02	(-3.498981e-02 -2.114079e-03 1.727101e+02)
0.00103257    	9.097313e+02	(-3.498045e-02 -2.056509e-03 1.727100e+02)
0.00103266    	9.097310e+02	(-3.496964e-02 -1.996672e-03 1.727099e+02)
0.00103276    	9.097306e+02	(-3.495738e-02 -1.934609e-03 1.727098e+02)
0.00103285    	9.097302e+02	(-3.494371e-02 -1.870362e-03 1.727097e+02)
0.00103295    	9.097298e+02	(-3.492865e-02 -1.803999e-03 1.727096e+02)
0.00103304    	9.097295e+02	(-3.491221e-02 -1.735545e-03 1.727095e+02)
0.00103314    	9.097291e+02	(-3.489442e-02 -1.665056e-03 1.727095e+02)
0.00103323    	9.097287e+02	(-3.487528e-02 -1.592568e-03 1.727094e+02)
0.00103333    	9.097283e+02	(-3.485481e-02 -1.518118e-03 1.727093e+02)
0.00103342    	9.097279e+02	(-3.483303e-02 -1.441756e-03 1.727092e+02)
0.00103352    	9.097275e+02	(-3.480997e-02 -1.363615e-03 1.727091e+02)
0.00103361    	9.097271e+02	(-3.478565e-02 -1.283764e-03 1.727090e+02)
0.00103371    	9.097267e+02	(-3.476009e-02 -1.202241e-03 1.727089e+02)
0.0010338     	9.097263e+02	(-3.473330e-02 -1.119097e-03 1.727088e+02)
0.0010339     	9.097258e+02	(-3.470528e-02 -1.034362e-03 1.727087e+02)
0.00103399    	9.097254e+02	(-3.467604e-02 -9.480635e-04 1.727086e+02)
0.00103409    	9.097250e+02	(-3.464559e-02 -8.602448e-04 1.727086e+02)
0.00103418    	9.097245e+02	(-3.461393e-02 -7.709270e-04 1.727085e+02)
0.00103428    	9.097241e+02	(-3.458105e-02 -6.801286e-04 1.727084e+02)
0.00103437    	9.097236e+02	(-3.454697e-02 -5.878842e-04 1.727083e+02)
0.00103447    	9.097232e+02	(-3.451167e-02 -4.942065e-04 1.727082e+02)
0.00103456    	9.097227e+02	(-3.447516e-02 -3.991248e-04 1.727081e+02)
0.00103466    	9.097223e+02	(-3.443749e-02 -3.027861e-04 1.727080e+02)
0.00103475    	9.097218e+02	(-3.439865e-02 -2.052203e-04 1.727079e+02)
0.00103485    	9.097213e+02	(-3.435863e-02 -1.064348e-04 1.727078e+02)
0.00103494    	9.097208e+02	(-3.431744e-02 -6.434111e-06 1.727078e+02)
0.00103504    	9.097203e+02	(-3.427505e-02 9.477996e-05 1.727077e+02)
0.00103513    	9.097198e+02	(-3.423147e-02 1.971871e-04 1.727076e+02)
0.00103523    	9.097193e+02	(-3.418667e-02 3.007897e-04 1.727075e+02)
0.00103532    	9.097188e+02	(-3.414066e-02 4.055707e-04 1.727074e+02)
0.00103542    	9.097183e+02	(-3.409341e-02 5.115363e-04 1.727073e+02)
0.00103551    	9.097178e+02	(-3.404492e-02 6.186950e-04 1.727072e+02)
0.00103561    	9.097172e+02	(-3.399517e-02 7.270341e-04 1.727071e+02)
0.0010357     	9.097167e+02	(-3.394417e-02 8.364725e-04 1.727070e+02)
0.0010358     	9.097162e+02	(-3.389197e-02 9.469270e-04 1.727069e+02)
0.00103589    	9.097156e+02	(-3.383854e-02 1.058405e-03 1.727069e+02)
0.00103599    	9.097150e+02	(-3.378385e-02 1.170913e-03 1.727068e+02)
0.00103609    	9.097145e+02	(-3.372792e-02 1.284434e-03 1.727067e+02)
0.00103618    	9.097139e+02	(-3.367071e-02 1.398975e-03 1.727066e+02)
0.00103628    	9.097133e+02	(-3.361221e-02 1.514521e-03 1.727065e+02)
0.00103637    	9.097127e+02	(-3.355240e-02 1.631100e-03 1.727064e+02)
0.00103647    	9.097121e+02	(-3.349126e-02 1.748696e-03 1.727063e+02)
0.00103656    	9.097115e+02	(-3.342877e-02 1.867287e-03 1.727062e+02)
0.00103666    	9.097109e+02	(-3.336491e-02 1.986875e-03 1.727061e+02)
0.00103675    	9.097103e+02	(-3.329966e-02 2.107435e-03 1.727061e+02)
0.00103685    	9.097097e+02	(-3.323311e-02 2.228764e-03 1.727060e+02)
0.00103695    	9.097090e+02	(-3.316522e-02 2.350881e-03 1.727059e+02)
0.00103704    	9.097084e+02	(-3.309595e-02 2.473779e-03 1.727058e+02)
0.00103714    	9.097078e+02	(-3.302531e-02 2.597423e-03 1.727057e+02)
0.00103723    	9.097071e+02	(-3.295325e-02 2.721802e-03 1.727056e+02)
0.00103733    	9.097064e+02	(-3.287976e-02 2.846878e-03 1.727055e+02)
0.00103742    	9.097058e+02	(-3.280480e-02 2.972636e-03 1.727054e+02)
0.00103752    	9.097051e+02	(-3.272835e-02 3.099060e-03 1.727053e+02)
0.00103762    	9.097044e+02	(-3.265038e-02 3.226106e-03 1.727053e+02)
0.00103771    	9.097037e+02	(-3.257084e-02 3.353779e-03 1.727052e+02)
0.00103781    	9.097030e+02	(-3.248973e-02 3.482005e-03 1.727051e+02)
0.0010379     	9.097023e+02	(-3.240713e-02 3.610571e-03 1.727050e+02)
0.001038      	9.097016e+02	(-3.232300e-02 3.739449e-03 1.727049e+02)
0.0010381     	9.097009e+02	(-3.223732e-02 3.868582e-03 1.727048e+02)
0.00103819    	9.097001e+02	(-3.215006e-02 3.997967e-03 1.727047e+02)
0.00103829    	9.096994e+02	(-3.206117e-02 4.127541e-03 1.727046e+02)
0.00103839    	9.096987e+02	(-3.197065e-02 4.257245e-03 1.727045e+02)
0.00103848    	9.096979e+02	(-3.187846e-02 4.387042e-03 1.727044e+02)
0.00103858    	9.096972e+02	(-3.178457e-02 4.516868e-03 1.727044e+02)
0.00103867    	9.096964e+02	(-3.168896e-02 4.646685e-03 1.727043e+02)
0.00103877    	9.096957e+02	(-3.159169e-02 4.776293e-03 1.727042e+02)
0.00103887    	9.096949e+02	(-3.149274e-02 4.905653e-03 1.727041e+02)
0.00103896    	9.096941e+02	(-3.139207e-02 5.034726e-03 1.727040e+02)
0.00103906    	9.096933e+02	(-3.128965e-02 5.163471e-03 1.727039e+02)
0.00103915    	9.096926e+02	(-3.118545e-02 5.291823e-03 1.727038e+02)
0.00103925    	9.096918e+02	(-3.107945e-02 5.419739e-03 1.727037e+02)
0.00103935    	9.096910e+02	(-3.097161e-02 5.547179e-03 1.727036e+02)
0.00103944    	9.096902e+02	(-3.086200e-02 5.673972e-03 1.727035e+02)
0.00103954    	9.096894e+02	(-3.075064e-02 5.800026e-03 1.727034e+02)
0.00103964    	9.096886e+02	(-3.063751e-02 5.925305e-03 1.727033e+02)
0.00103973    	9.096878e+02	(-3.052260e-02 6.049747e-03 1.727033e+02)
0.00103983    	9.096870e+02	(-3.040588e-02 6.173315e-03 1.727032e+02)
0.00103992    	9.096862e+02	(-3.028733e-02 6.295973e-03 1.727031e+02)
0.00104002    	9.096854e+02	(-3.016695e-02 6.417661e-03 1.727030e+02)
0.00104012    	9.096846e+02	(-3.004468e-02 6.538367e-03 1.727029e+02)
0.00104021    	9.096838e+02	(-2.992054e-02 6.658030e-03 1.727028e+02)
0.00104031    	9.096830e+02	(-2.979466e-02 6.776469e-03 1.727027e+02)
0.00104041    	9.096822e+02	(-2.966706e-02 6.893627e-03 1.727026e+02)
0.0010405     	9.096814e+02	(-2.953772e-02 7.009478e-03 1.727025e+02)
0.0010406     	9.096806e+02	(-2.940664e-02 7.123994e-03 1.727024e+02)
0.00104069    	9.096798e+02	(-2.927384e-02 7.237124e-03 1.727023e+02)
0.00104079    	9.096790e+02	(-2.913931e-02 7.348842e-03 1.727022e+02)
0.00104089    	9.096782e+02	(-2.900304e-02 7.459122e-03 1.727021e+02)
0.00104098    	9.096774e+02	(-2.886507e-02 7.567915e-03 1.727020e+02)
0.00104108    	9.096766e+02	(-2.872539e-02 7.675194e-03 1.727019e+02)
0.00104118    	9.096758e+02	(-2.858418e-02 7.780801e-03 1.727018e+02)
0.00104127    	9.096750e+02	(-2.844148e-02 7.884694e-03 1.727017e+02)
0.00104137    	9.096742e+02	(-2.829730e-02 7.986854e-03 1.727017e+02)
0.00104147    	9.096734e+02	(-2.815166e-02 8.087260e-03 1.727016e+02)
0.00104156    	9.096726e+02	(-2.800456e-02 8.185890e-03 1.727015e+02)
0.00104166    	9.096719e+02	(-2.785606e-02 8.282702e-03 1.727014e+02)
0.00104175    	9.096711e+02	(-2.770618e-02 8.377674e-03 1.727013e+02)
0.00104185    	9.096703e+02	(-2.755492e-02 8.470784e-03 1.727012e+02)
0.00104195    	9.096696e+02	(-2.740241e-02 8.561951e-03 1.727011e+02)
0.00104204    	9.096688e+02	(-2.724882e-02 8.651082e-03 1.727010e+02)
0.00104214    	9.096681e+02	(-2.709415e-02 8.738158e-03 1.727009e+02)
0.00104224    	9.096674e+02	(-2.693846e-02 8.823163e-03 1.727008e+02)
0.00104233    	9.096666e+02	(-2.678180e-02 8.906062e-03 1.727007e+02)
0.00104243    	9.096659e+02	(-2.662420e-02 8.986835e-03 1.727006e+02)
0.00104253    	9.096652e+02	(-2.646575e-02 9.065448e-03 1.727005e+02)
0.00104262    	9.096645e+02	(-2.630648e-02 9.141883e-03 1.727004e+02)
0.00104272    	9.096638e+02	(-2.614643e-02 9.216120e-03 1.727003e+02)
0.00104282    	9.096631e+02	(-2.598578e-02 9.288080e-03 1.727002e+02)
0.00104291    	9.096624e+02	(-2.582464e-02 9.357719e-03 1.727001e+02)
0.00104301    	9.096618e+02	(-2.566310e-02 9.425011e-03 1.727000e+02)
0.0010431     	9.096611e+02	(-2.550120e-02 9.489945e-03 1.726999e+02)
0.0010432     	9.096605e+02	(-2.533902e-02 9.552494e-03 1.726998e+02)
0.0010433     	9.096598e+02	(-2.517661e-02 9.612648e-03 1.726997e+02)
0.00104339    	9.096592e+02	(-2.501404e-02 9.670394e-03 1.726996e+02)
0.00104349    	9.096586e+02	(-2.485138e-02 9.725710e-03 1.726995e+02)
0.00104359    	9.096579e+02	(-2.468883e-02 9.778542e-03 1.726994e+02)
0.00104368    	9.096573e+02	(-2.452646e-02 9.828876e-03 1.726992e+02)
0.00104378    	9.096567e+02	(-2.436435e-02 9.876710e-03 1.726991e+02)
0.00104388    	9.096562e+02	(-2.420261e-02 9.922024e-03 1.726990e+02)
0.00104397    	9.096556e+02	(-2.404125e-02 9.964830e-03 1.726989e+02)
0.00104407    	9.096550e+02	(-2.388037e-02 1.000512e-02 1.726988e+02)
0.00104417    	9.096545e+02	(-2.372006e-02 1.004289e-02 1.726987e+02)
0.00104426    	9.096539e+02	(-2.356036e-02 1.007814e-02 1.726986e+02)
0.00104436    	9.096534e+02	(-2.340140e-02 1.011086e-02 1.726985e+02)
0.00104446    	9.096529e+02	(-2.324336e-02 1.014105e-02 1.726984e+02)
0.00104455    	9.096524e+02	(-2.308629e-02 1.016871e-02 1.726983e+02)
0.00104465    	9.096519e+02	(-2.293032e-02 1.019385e-02 1.726982e+02)
0.00104475    	9.096514e+02	(-2.277545e-02 1.021649e-02 1.726981e+02)
0.00104484    	9.096509e+02	(-2.262179e-02 1.023666e-02 1.726980e+02)
0.00104494    	9.096505e+02	(-2.246936e-02 1.025437e-02 1.726979e+02)
0.00104504    	9.096500e+02	(-2.231827e-02 1.026964e-02 1.726978e+02)
0.00104513    	9.096496e+02	(-2.216852e-02 1.028251e-02 1.726977e+02)
0.00104523    	9.096492e+02	(-2.202024e-02 1.029300e-02 1.726976e+02)
0.00104533    	9.096488e+02	(-2.187341e-02 1.030113e-02 1.726975e+02)
0.00104542    	9.096484e+02	(-2.172821e-02 1.030694e-02 1.726974e+02)
0.00104552    	9.096480e+02	(-2.158477e-02 1.031046e-02 1.726973e+02)
0.00104562    	9.096476e+02	(-2.144314e-02 1.031173e-02 1.726971e+02)
0.00104571    	9.096473e+02	(-2.130335e-02 1.031080e-02 1.726970e+02)
0.00104581    	9.096469e+02	(-2.116544e-02 1.030770e-02 1.726969e+02)
0.00104591    	9.096466e+02	(-2.102945e-02 1.030250e-02 1.726968e+02)
0.001046      	9.096463e+02	(-2.089545e-02 1.029522e-02 1.726967e+02)
0.0010461     	9.096460e+02	(-2.076345e-02 1.028593e-02 1.726966e+02)
0.0010462     	9.096457e+02	(-2.063348e-02 1.027467e-02 1.726965e+02)
0.00104629    	9.096454e+02	(-2.050559e-02 1.026149e-02 1.726964e+02)
0.00104639    	9.096451e+02	(-2.037981e-02 1.024645e-02 1.726963e+02)
0.00104649    	9.096449e+02	(-2.025626e-02 1.022961e-02 1.726962e+02)
0.00104658    	9.096446e+02	(-2.013500e-02 1.021104e-02 1.726961e+02)
0.00104668    	9.096444e+02	(-2.001605e-02 1.019080e-02 1.726960e+02)
0.00104678    	9.096442e+02	(-1.989944e-02 1.016894e-02 1.726959e+02)
0.00104687    	9.096440e+02	(-1.978518e-02 1.014552e-02 1.726958e+02)
0.00104697    	9.096438e+02	(-1.967328e-02 1.012060e-02 1.726956e+02)
0.00104707    	9.096436e+02	(-1.956376e-02 1.009424e-02 1.726955e+02)
0.00104716    	9.096435e+02	(-1.945663e-02 1.006650e-02 1.726954e+02)
0.00104726    	9.096433e+02	(-1.935192e-02 1.003744e-02 1.726953e+02)
0.00104736    	9.096432e+02	(-1.924963e-02 1.000710e-02 1.726952e+02)
0.00104745    	9.096431e+02	(-1.914976e-02 9.975539e-03 1.726951e+02)
0.00104755    	9.096430e+02	(-1.905240e-02 9.942842e-03 1.726950e+02)
0.00104765    	9.096429e+02	(-1.895759e-02 9.909075e-03 1.726949e+02)
0.00104774    	9.096428e+02	(-1.886532e-02 9.874285e-03 1.726948e+02)
0.00104784    	9.096427e+02	(-1.877558e-02 9.838521e-03 1.726947e+02)
0.00104794    	9.096427e+02	(-1.868840e-02 9.801843e-03 1.726946e+02)
0.00104803    	9.096426e+02	(-1.860375e-02 9.764296e-03 1.726945e+02)
0.00104813    	9.096426e+02	(-1.852164e-02 9.725921e-03 1.726944e+02)
0.00104823    	9.096426e+02	(-1.844206e-02 9.686767e-03 1.726943e+02)
0.00104832    	9.096426e+02	(-1.836505e-02 9.646899e-03 1.726941e+02)
0.00104842    	9.096426e+02	(-1.829065e-02 9.606380e-03 1.726940e+02)
0.00104852    	9.096426e+02	(-1.821884e-02 9.565247e-03 1.726939e+02)
0.00104861    	9.096426e+02	(-1.814959e-02 9.523534e-03 1.726938e+02)
0.00104871    	9.096426e+02	(-1.808291e-02 9.481273e-03 1.726937e+02)
0.00104881    	9.096427e+02	(-1.801878e-02 9.438504e-03 1.726936e+02)
0.0010489     	9.096427e+02	(-1.795721e-02 9.395256e-03 1.726935e+02)
0.001049      	9.096428e+02	(-1.789824e-02 9.351602e-03 1.726934e+02)
0.0010491     	9.096429e+02	(-1.784186e-02 9.307579e-03 1.726933e+02)
0.00104919    	9.096430e+02	(-1.778808e-02 9.263212e-03 1.726932e+02)
0.00104929    	9.096431e+02	(-1.773687e-02 9.218528e-03 1.726931e+02)
0.00104939    	9.096432e+02	(-1.768823e-02 9.173557e-03 1.726930e+02)
0.00104948    	9.096433e+02	(-1.764217e-02 9.128325e-03 1.726929e+02)
0.00104958    	9.096434e+02	(-1.759868e-02 9.082852e-03 1.726928e+02)
0.00104968    	9.096436e+02	(-1.755778e-02 9.037189e-03 1.726927e+02)
0.00104977    	9.096437e+02	(-1.751950e-02 8.991389e-03 1.726926e+02)
0.00104987    	9.096439e+02	(-1.748383e-02 8.945471e-03 1.726925e+02)
0.00104996    	9.096440e+02	(-1.745077e-02 8.899466e-03 1.726924e+02)
0.00105006    	9.096442e+02	(-1.742034e-02 8.853385e-03 1.726923e+02)
0.00105016    	9.096444e+02	(-1.739253e-02 8.807260e-03 1.726922e+02)
0.00105025    	9.096446e+02	(-1.736736e-02 8.761121e-03 1.726921e+02)
0.00105035    	9.096448e+02	(-1.734485e-02 8.714992e-03 1.726920e+02)
0.00105045    	9.096450e+02	(-1.732503e-02 8.668924e-03 1.726919e+02)
0.00105054    	9.096452e+02	(-1.730792e-02 8.622972e-03 1.726918e+02)
0.00105064    	9.096454e+02	(-1.729354e-02 8.577157e-03 1.726916e+02)
0.00105073    	9.096456e+02	(-1.728191e-02 8.531507e-03 1.726915e+02)
0.00105083    	9.096459e+02	(-1.727305e-02 8.486047e-03 1.726914e+02)
0.00105093    	9.096461e+02	(-1.726699e-02 8.440815e-03 1.726913e+02)
0.00105102    	9.096463e+02	(-1.726376e-02 8.395839e-03 1.726912e+02)
0.00105112    	9.096466e+02	(-1.726340e-02 8.351161e-03 1.726911e+02)
0.00105122    	9.096469e+02	(-1.726595e-02 8.306839e-03 1.726910e+02)
0.00105131    	9.096471e+02	(-1.727144e-02 8.262927e-03 1.726909e+02)
0.00105141    	9.096474e+02	(-1.727990e-02 8.219466e-03 1.726908e+02)
0.0010515     	9.096477e+02	(-1.729137e-02 8.176490e-03 1.726907e+02)
0.0010516     	9.096480e+02	(-1.730591e-02 8.134038e-03 1.726906e+02)
0.0010517     	9.096483e+02	(-1.732356e-02 8.092147e-03 1.726905e+02)
0.00105179    	9.096486e+02	(-1.734437e-02 8.050866e-03 1.726904e+02)
0.00105189    	9.096489e+02	(-1.736839e-02 8.010248e-03 1.726903e+02)
0.00105198    	9.096492e+02	(-1.739567e-02 7.970351e-03 1.726902e+02)
0.00105208    	9.096495e+02	(-1.742623e-02 7.931246e-03 1.726901e+02)
0.00105218    	9.096498e+02	(-1.746014e-02 7.892986e-03 1.726900e+02)
0.00105227    	9.096501e+02	(-1.749745e-02 7.855608e-03 1.726899e+02)
0.00105237    	9.096504e+02	(-1.753822e-02 7.819169e-03 1.726898e+02)
0.00105246    	9.096507e+02	(-1.758251e-02 7.783718e-03 1.726897e+02)
0.00105256    	9.096511e+02	(-1.763037e-02 7.749312e-03 1.726896e+02)
0.00105266    	9.096514e+02	(-1.768186e-02 7.716009e-03 1.726895e+02)
0.00105275    	9.096517e+02	(-1.773704e-02 7.683867e-03 1.726895e+02)
0.00105285    	9.096521e+02	(-1.779592e-02 7.652963e-03 1.726894e+02)
0.00105295    	9.096524e+02	(-1.785856e-02 7.623345e-03 1.726893e+02)
0.00105304    	9.096528e+02	(-1.792501e-02 7.595066e-03 1.726892e+02)
0.00105314    	9.096531e+02	(-1.799533e-02 7.568182e-03 1.726891e+02)
0.00105323    	9.096534e+02	(-1.806957e-02 7.542745e-03 1.726890e+02)
0.00105333    	9.096538e+02	(-1.814778e-02 7.518815e-03 1.726889e+02)
0.00105343    	9.096541e+02	(-1.823003e-02 7.496445e-03 1.726888e+02)
0.00105352    	9.096545e+02	(-1.831632e-02 7.475699e-03 1.726887e+02)
0.00105362    	9.096548e+02	(-1.840666e-02 7.456642e-03 1.726886e+02)
0.00105371    	9.096552e+02	(-1.850108e-02 7.439328e-03 1.726885e+02)
0.00105381    	9.096555e+02	(-1.859960e-02 7.423808e-03 1.726884e+02)
0.00105391    	9.096559e+02	(-1.870225e-02 7.410137e-03 1.726883e+02)
0.001054      	9.096562e+02	(-1.880906e-02 7.398366e-03 1.726882e+02)
0.0010541     	9.096565e+02	(-1.892005e-02 7.388549e-03 1.726881e+02)
0.0010542     	9.096569e+02	(-1.903523e-02 7.380737e-03 1.726880e+02)
0.00105429    	9.096572e+02	(-1.915461e-02 7.374983e-03 1.726879e+02)
0.00105439    	9.096575e+02	(-1.927812e-02 7.371341e-03 1.726878e+02)
0.00105448    	9.096579e+02	(-1.940571e-02 7.369857e-03 1.726877e+02)
0.00105458    	9.096582e+02	(-1.953737e-02 7.370581e-03 1.726876e+02)
0.00105468    	9.096585e+02	(-1.967308e-02 7.373556e-03 1.726875e+02)
0.00105477    	9.096588e+02	(-1.981282e-02 7.378829e-03 1.726874e+02)
0.00105487    	9.096591e+02	(-1.995649e-02 7.386445e-03 1.726873e+02)
0.00105497    	9.096594e+02	(-2.010407e-02 7.396447e-03 1.726872e+02)
0.00105506    	9.096597e+02	(-2.025552e-02 7.408881e-03 1.726872e+02)
0.00105516    	9.096600e+02	(-2.041077e-02 7.423789e-03 1.726871e+02)
0.00105525    	9.096603e+02	(-2.056965e-02 7.441204e-03 1.726870e+02)
0.00105535    	9.096606e+02	(-2.073201e-02 7.461150e-03 1.726869e+02)
0.00105545    	9.096608e+02	(-2.089775e-02 7.483661e-03 1.726868e+02)
0.00105554    	9.096611e+02	(-2.106681e-02 7.508768e-03 1.726867e+02)
0.00105564    	9.096613e+02	(-2.123909e-02 7.536505e-03 1.726866e+02)
0.00105574    	9.096615e+02	(-2.141447e-02 7.566895e-03 1.726865e+02)
0.00105583    	9.096617e+02	(-2.159278e-02 7.599950e-03 1.726864e+02)
0.00105593    	9.096619e+02	(-2.177379e-02 7.635669e-03 1.726863e+02)
0.00105602    	9.096621e+02	(-2.195739e-02 7.674070e-03 1.726862e+02)
0.00105612    	9.096623e+02	(-2.214342e-02 7.715160e-03 1.726861e+02)
0.00105622    	9.096625e+02	(-2.233173e-02 7.758940e-03 1.726860e+02)
0.00105631    	9.096626e+02	(-2.252215e-02 7.805408e-03 1.726860e+02)
0.00105641    	9.096627e+02	(-2.271456e-02 7.854573e-03 1.726859e+02)
0.00105651    	9.096628e+02	(-2.290879e-02 7.906428e-03 1.726858e+02)
0.0010566     	9.096629e+02	(-2.310457e-02 7.960939e-03 1.726857e+02)
0.0010567     	9.096630e+02	(-2.330179e-02 8.018105e-03 1.726856e+02)
0.00105679    	9.096630e+02	(-2.350027e-02 8.077907e-03 1.726855e+02)
0.00105689    	9.096631e+02	(-2.369983e-02 8.140327e-03 1.726854e+02)
0.00105699    	9.096631e+02	(-2.390035e-02 8.205355e-03 1.726853e+02)
0.00105708    	9.096631e+02	(-2.410165e-02 8.272966e-03 1.726852e+02)
0.00105718    	9.096631e+02	(-2.430353e-02 8.343119e-03 1.726852e+02)
0.00105727    	9.096630e+02	(-2.450576e-02 8.415765e-03 1.726851e+02)
0.00105737    	9.096630e+02	(-2.470823e-02 8.490888e-03 1.726850e+02)
0.00105747    	9.096629e+02	(-2.491078e-02 8.568454e-03 1.726849e+02)
0.00105756    	9.096627e+02	(-2.511326e-02 8.648427e-03 1.726848e+02)
0.00105766    	9.096626e+02	(-2.531554e-02 8.730791e-03 1.726847e+02)
0.00105775    	9.096625e+02	(-2.551749e-02 8.815511e-03 1.726846e+02)
0.00105785    	9.096623e+02	(-2.571891e-02 8.902532e-03 1.726845e+02)
0.00105795    	9.096621e+02	(-2.591966e-02 8.991819e-03 1.726845e+02)
0.00105804    	9.096618e+02	(-2.611958e-02 9.083316e-03 1.726844e+02)
0.00105814    	9.096616e+02	(-2.631856e-02 9.177008e-03 1.726843e+02)
0.00105823    	9.096613e+02	(-2.651655e-02 9.272881e-03 1.726842e+02)
0.00105833    	9.096610e+02	(-2.671341e-02 9.370903e-03 1.726841e+02)
0.00105843    	9.096607e+02	(-2.690904e-02 9.471043e-03 1.726840e+02)
0.00105852    	9.096603e+02	(-2.710329e-02 9.573250e-03 1.726839e+02)
0.00105862    	9.096600e+02	(-2.729603e-02 9.677471e-03 1.726839e+02)
0.00105871    	9.096596e+02	(-2.748720e-02 9.783702e-03 1.726838e+02)
0.00105881    	9.096591e+02	(-2.767671e-02 9.891917e-03 1.726837e+02)
0.00105891    	9.096587e+02	(-2.786454e-02 1.000211e-02 1.726836e+02)
0.001059      	9.096582e+02	(-2.805055e-02 1.011425e-02 1.726835e+02)
0.0010591     	9.096577e+02	(-2.823474e-02 1.022832e-02 1.726834e+02)
0.00105919    	9.096572e+02	(-2.841703e-02 1.034432e-02 1.726833e+02)
0.00105929    	9.096567e+02	(-2.859729e-02 1.046216e-02 1.726832e+02)
0.00105938    	9.096561e+02	(-2.877552e-02 1.058185e-02 1.726832e+02)
0.00105948    	9.096556e+02	(-2.895166e-02 1.070339e-02 1.726831e+02)
0.00105958    	9.096550e+02	(-2.912572e-02 1.082676e-02 1.726830e+02)
0.00105967    	9.096543e+02	(-2.929762e-02 1.095194e-02 1.726829e+02)
0.00105977    	9.096537e+02	(-2.946740e-02 1.107896e-02 1.726828e+02)
0.00105986    	9.096531e+02	(-2.963496e-02 1.120775e-02 1.726827e+02)
0.00105996    	9.096524e+02	(-2.980029e-02 1.133830e-02 1.726826e+02)
0.00106005    	9.096517e+02	(-2.996332e-02 1.147056e-02 1.726825e+02)
0.00106015    	9.096510e+02	(-3.012408e-02 1.160455e-02 1.726824e+02)
0.00106024    	9.096503e+02	(-3.028259e-02 1.174028e-02 1.726824e+02)
0.00106034    	9.096495e+02	(-3.043883e-02 1.187774e-02 1.726823e+02)
0.00106044    	9.096488e+02	(-3.059280e-02 1.201691e-02 1.726822e+02)
0.00106053    	9.096480e+02	(-3.074448e-02 1.215779e-02 1.726821e+02)
0.00106063    	9.096473e+02	(-3.089381e-02 1.230029e-02 1.726820e+02)
0.00106072    	9.096465e+02	(-3.104081e-02 1.244442e-02 1.726819e+02)
0.00106082    	9.096457e+02	(-3.118548e-02 1.259016e-02 1.726818e+02)
0.00106091    	9.096449e+02	(-3.132786e-02 1.273753e-02 1.726817e+02)
0.00106101    	9.096441e+02	(-3.146792e-02 1.288648e-02 1.726816e+02)
0.0010611     	9.096432e+02	(-3.160571e-02 1.303703e-02 1.726815e+02)
0.0010612     	9.096424e+02	(-3.174121e-02 1.318914e-02 1.726814e+02)
